Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1616608193
Base Time Fractional,.302513540
Base Time,03/24/2021 17:49:53.302513540
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
4.34921184933e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.3497252464294,Volt DC,10,T,2W,F,F,15.311562140
4.346818059275e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.3998165130615,Volt DC,10,T,2W,F,F,15.396338840
4.350776180218e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.4499409198761,Volt DC,10,T,2W,F,F,15.481087740
4.35861375081e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5000433921814,Volt DC,10,T,2W,F,F,15.565859340
4.355266810308e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5497760772705,Volt DC,10,T,2W,F,F,15.650606820
4.365534550743e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5998904705048,Volt DC,10,T,2W,F,F,15.735367240
4.376150172902e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.6499862670898,Volt DC,10,T,2W,F,F,15.820109800
4.387506578496e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.6997566223145,Volt DC,10,T,2W,F,F,15.904889400
4.390915819386e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.7498347759247,Volt DC,10,T,2W,F,F,15.989665160
4.385618012748e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.7999784946442,Volt DC,10,T,2W,F,F,16.074444900
4.389196419652e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.8496973514557,Volt DC,10,T,2W,F,F,16.159212220
4.398668806971e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.8997793197632,Volt DC,10,T,2W,F,F,16.243986520
4.402493686939e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,3.9499435424805,Volt DC,10,T,2W,F,F,16.328761580
4.386765795061e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0000195503235,Volt DC,10,T,2W,F,F,16.413517480
4.384862677398e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0497813224792,Volt DC,10,T,2W,F,F,16.498275700
4.390145477373e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0999050140381,Volt DC,10,T,2W,F,F,16.583037520
4.394141797093e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.1499638557434,Volt DC,10,T,2W,F,F,16.667812440
4.404852916196e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.1997394561768,Volt DC,10,T,2W,F,F,16.752575080
4.414316208567e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.2498569488525,Volt DC,10,T,2W,F,F,16.837357120
4.412538601173e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.2999482154846,Volt DC,10,T,2W,F,F,16.922122600
4.427010480867e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.3500432968140,Volt DC,10,T,2W,F,F,17.006879360
4.425428414834e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.3997764587402,Volt DC,10,T,2W,F,F,17.091652480
4.427655312611e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.4499053955078,Volt DC,10,T,2W,F,F,17.176425000
4.447682840691e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.4999761581421,Volt DC,10,T,2W,F,F,17.261180720
4.444021669769e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.5497846603394,Volt DC,10,T,2W,F,F,17.345943900
4.444654678082e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.5998668670654,Volt DC,10,T,2W,F,F,17.430726420
4.446504590305e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.6499700546265,Volt DC,10,T,2W,F,F,17.515488000
4.447536866792e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.6997060775757,Volt DC,10,T,2W,F,F,17.600253640
4.448350409803e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.7497754096985,Volt DC,10,T,2W,F,F,17.685027260
4.458526746021e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.7999148368835,Volt DC,10,T,2W,F,F,17.769791380
4.46224157713e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.8500099182129,Volt DC,10,T,2W,F,F,17.854560780
4.462383003556e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.8997793197632,Volt DC,10,T,2W,F,F,17.939316040
4.461131084099e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.9498958587646,Volt DC,10,T,2W,F,F,18.024077040
4.457961040316e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.9999361038208,Volt DC,10,T,2W,F,F,18.108839280
